year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,Q,0 days 01:12:03.613000,VET,5,0 days 00:02:02.446000,14.0,5.0,,,0 days 00:00:34.152000,0 days 00:00:55.821000,0 days 00:00:32.473000,0 days 01:10:35.319000,0 days 01:11:31.140000,0 days 01:12:03.613000,313.0,178.0,216.0,245.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 01:10:01.167000,2018-08-25 13:55:01.174000,1,,False,,False,True
2018,Q,0 days 01:14:04.801000,VET,5,0 days 00:02:01.188000,15.0,5.0,,,0 days 00:00:33.463000,0 days 00:00:54.625000,0 days 00:00:33.100000,0 days 01:12:37.076000,0 days 01:13:31.701000,0 days 01:14:04.801000,318.0,175.0,219.0,277.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 01:12:03.613000,2018-08-25 13:57:03.620000,1,,False,,False,True
2018,Q,0 days 01:16:03.706000,VET,5,0 days 00:01:58.905000,16.0,5.0,,,0 days 00:00:33.242000,0 days 00:00:53.776000,0 days 00:00:31.887000,0 days 01:14:38.043000,0 days 01:15:31.819000,0 days 01:16:03.706000,309.0,182.0,216.0,289.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 01:14:04.801000,2018-08-25 13:59:04.808000,1,,False,,False,True
2018,Q,0 days 01:18:24.737000,VET,5,0 days 00:02:21.031000,17.0,5.0,,,0 days 00:00:42.935000,0 days 00:01:01.496000,0 days 00:00:36.600000,0 days 01:16:46.641000,0 days 01:17:48.137000,0 days 01:18:24.737000,177.0,171.0,120.0,188.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 01:16:03.706000,2018-08-25 14:01:03.713000,1,,False,,False,True
2018,Q,0 days 00:22:15.567000,OCO,31,,1.0,1.0,0 days 00:20:06.977000,,,0 days 00:00:57.471000,0 days 00:00:40.809000,,0 days 00:21:34.777000,0 days 00:22:15.670000,317.0,176.0,234.0,251.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:20:06.977000,2018-08-25 13:05:06.984000,1,,False,,False,False
2018,Q,0 days 00:23:59.570000,OCO,31,0 days 00:01:44.003000,2.0,1.0,,,0 days 00:00:30.332000,0 days 00:00:45.238000,0 days 00:00:28.433000,0 days 00:22:45.899000,0 days 00:23:31.137000,0 days 00:23:59.570000,331.0,209.0,227.0,312.0,True,SUPERSOFT,2.0,True,Racing Point,0 days 00:22:15.567000,2018-08-25 13:07:15.574000,1,,False,,False,True
2018,Q,0 days 00:26:09.401000,OCO,31,0 days 00:02:09.831000,3.0,1.0,,0 days 00:26:05.673000,0 days 00:00:35.407000,0 days 00:00:55.694000,0 days 00:00:38.730000,0 days 00:24:34.977000,0 days 00:25:30.671000,0 days 00:26:09.401000,272.0,184.0,,264.0,False,SUPERSOFT,3.0,True,Racing Point,0 days 00:23:59.570000,2018-08-25 13:08:59.577000,1,,False,,False,False
2018,Q,0 days 00:43:39.833000,OCO,31,,4.0,2.0,0 days 00:41:35.119000,,,0 days 00:00:52.901000,0 days 00:00:42.364000,,0 days 00:42:57.471000,0 days 00:43:39.882000,316.0,183.0,233.0,260.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:26:09.401000,2018-08-25 13:11:09.408000,1,,False,,False,False
2018,Q,0 days 00:45:23.599000,OCO,31,0 days 00:01:43.766000,5.0,2.0,,,0 days 00:00:30.258000,0 days 00:00:45.093000,0 days 00:00:28.415000,0 days 00:44:10.091000,0 days 00:44:55.184000,0 days 00:45:23.599000,332.0,207.0,228.0,313.0,True,SUPERSOFT,2.0,True,Racing Point,0 days 00:43:39.833000,2018-08-25 13:28:39.840000,1,,False,,False,True
2018,Q,0 days 00:47:29.587000,OCO,31,0 days 00:02:05.988000,6.0,2.0,,0 days 00:47:25.258000,0 days 00:00:34.369000,0 days 00:00:53.924000,0 days 00:00:37.695000,0 days 00:45:57.968000,0 days 00:46:51.892000,0 days 00:47:29.587000,283.0,189.0,,261.0,False,SUPERSOFT,3.0,True,Racing Point,0 days 00:45:23.599000,2018-08-25 13:30:23.606000,1,,False,,False,False
2018,Q,0 days 00:53:02.503000,OCO,31,,7.0,3.0,0 days 00:50:59.276000,,,0 days 00:00:55.495000,0 days 00:00:38.041000,,0 days 00:52:24.517000,0 days 00:53:02.569000,317.0,184.0,233.0,255.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:47:29.587000,2018-08-25 13:32:29.594000,1,,False,,False,False
2018,Q,0 days 00:54:45.805000,OCO,31,0 days 00:01:43.302000,8.0,3.0,,,0 days 00:00:30.154000,0 days 00:00:44.821000,0 days 00:00:28.327000,0 days 00:53:32.657000,0 days 00:54:17.478000,0 days 00:54:45.805000,334.0,210.0,228.0,314.0,True,SUPERSOFT,2.0,True,Racing Point,0 days 00:53:02.503000,2018-08-25 13:38:02.510000,12,,False,,False,True
2018,Q,0 days 00:57:14.133000,OCO,31,0 days 00:02:28.328000,9.0,3.0,,0 days 00:57:10.305000,0 days 00:00:34.763000,0 days 00:01:04.785000,0 days 00:00:48.780000,0 days 00:55:20.568000,0 days 00:56:25.353000,0 days 00:57:14.133000,254.0,149.0,,284.0,False,SUPERSOFT,3.0,True,Racing Point,0 days 00:54:45.805000,2018-08-25 13:39:45.812000,1,,False,,False,False
2018,Q,0 days 01:05:06.297000,OCO,31,,10.0,4.0,0 days 01:03:07.614000,,,0 days 00:00:52.288000,0 days 00:00:38.658000,,0 days 01:04:27.639000,0 days 01:05:06.297000,291.0,193.0,174.0,277.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:57:14.133000,2018-08-25 13:42:14.140000,12,,False,,False,False
2018,Q,0 days 01:07:59.542000,OCO,31,,11.0,4.0,,0 days 01:07:55.785000,0 days 00:00:43.318000,0 days 00:01:14.197000,0 days 00:00:55.779000,0 days 01:05:49.566000,0 days 01:07:03.867000,0 days 01:07:59.561000,283.0,113.0,,,False,SUPERSOFT,2.0,True,Racing Point,0 days 01:05:06.297000,2018-08-25 13:50:06.304000,1,,False,,False,False
2018,Q,0 days 01:11:54.820000,OCO,31,,12.0,5.0,0 days 01:09:48.086000,,,0 days 00:01:00.839000,0 days 00:00:33.870000,,0 days 01:11:20.956000,0 days 01:11:54.876000,202.0,173.0,214.0,222.0,False,INTERMEDIATE,1.0,True,Racing Point,0 days 01:07:59.542000,2018-08-25 13:52:59.549000,1,,False,,False,False
2018,Q,0 days 01:13:58.775000,OCO,31,0 days 00:02:03.955000,13.0,5.0,,,0 days 00:00:33.494000,0 days 00:00:58.040000,0 days 00:00:32.421000,0 days 01:12:28.314000,0 days 01:13:26.354000,0 days 01:13:58.775000,313.0,178.0,212.0,278.0,True,INTERMEDIATE,2.0,True,Racing Point,0 days 01:11:54.820000,2018-08-25 13:56:54.827000,1,,False,,False,True
2018,Q,0 days 01:16:00.626000,OCO,31,0 days 00:02:01.851000,14.0,5.0,,,0 days 00:00:33.097000,0 days 00:00:56.560000,0 days 00:00:32.194000,0 days 01:14:31.872000,0 days 01:15:28.432000,0 days 01:16:00.626000,310.0,178.0,211.0,291.0,True,INTERMEDIATE,3.0,True,Racing Point,0 days 01:13:58.775000,2018-08-25 13:58:58.782000,1,,False,,False,True
2018,Q,0 days 01:18:27.234000,OCO,31,0 days 00:02:26.608000,15.0,5.0,,,0 days 00:00:44.697000,0 days 00:01:02.423000,0 days 00:00:39.488000,0 days 01:16:45.323000,0 days 01:17:47.746000,0 days 01:18:27.234000,211.0,173.0,100.0,188.0,False,INTERMEDIATE,4.0,True,Racing Point,0 days 01:16:00.626000,2018-08-25 14:01:00.633000,1,,False,,False,True
2018,Q,0 days 00:22:19.968000,PER,11,,1.0,1.0,0 days 00:20:12.946000,,,0 days 00:00:53.986000,0 days 00:00:42.047000,,0 days 00:21:37.921000,0 days 00:22:20.094000,293.0,179.0,234.0,247.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:20:12.946000,2018-08-25 13:05:12.953000,1,,False,,False,False
2018,Q,0 days 00:24:03.972000,PER,11,0 days 00:01:44.004000,2.0,1.0,,,0 days 00:00:30.520000,0 days 00:00:44.995000,0 days 00:00:28.489000,0 days 00:22:50.488000,0 days 00:23:35.483000,0 days 00:24:03.972000,333.0,209.0,227.0,311.0,True,SUPERSOFT,2.0,True,Racing Point,0 days 00:22:19.968000,2018-08-25 13:07:19.975000,1,,False,,False,True
2018,Q,0 days 00:26:12.361000,PER,11,0 days 00:02:08.389000,3.0,1.0,,0 days 00:26:08.642000,0 days 00:00:38.909000,0 days 00:00:50.613000,0 days 00:00:38.867000,0 days 00:24:42.881000,0 days 00:25:33.494000,0 days 00:26:12.361000,298.0,182.0,,221.0,False,SUPERSOFT,3.0,True,Racing Point,0 days 00:24:03.972000,2018-08-25 13:09:03.979000,1,,False,,False,False
2018,Q,0 days 00:42:52.807000,PER,11,,4.0,2.0,0 days 00:40:54.134000,,,0 days 00:00:53.594000,0 days 00:00:34.906000,,0 days 00:42:17.907000,0 days 00:42:52.864000,305.0,172.0,234.0,247.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:26:12.361000,2018-08-25 13:11:12.368000,1,,False,,False,False
2018,Q,0 days 00:44:36.201000,PER,11,0 days 00:01:43.394000,5.0,2.0,,,0 days 00:00:30.195000,0 days 00:00:44.687000,0 days 00:00:28.512000,0 days 00:43:23.002000,0 days 00:44:07.689000,0 days 00:44:36.201000,333.0,205.0,228.0,313.0,True,SUPERSOFT,2.0,True,Racing Point,0 days 00:42:52.807000,2018-08-25 13:27:52.814000,1,,False,,False,True
2018,Q,0 days 00:46:47.005000,PER,11,0 days 00:02:10.804000,6.0,2.0,,0 days 00:46:43.295000,0 days 00:00:37.248000,0 days 00:00:54.596000,0 days 00:00:38.960000,0 days 00:45:13.449000,0 days 00:46:08.045000,0 days 00:46:47.005000,247.0,196.0,,240.0,False,SUPERSOFT,3.0,True,Racing Point,0 days 00:44:36.201000,2018-08-25 13:29:36.208000,1,,False,,False,False
2018,Q,0 days 00:53:33.420000,PER,11,,7.0,3.0,0 days 00:51:21.653000,,,0 days 00:00:53.531000,0 days 00:00:48.608000,,0 days 00:52:44.847000,0 days 00:53:33.475000,306.0,176.0,232.0,256.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:46:47.005000,2018-08-25 13:31:47.012000,12,,False,,False,False
2018,Q,0 days 00:55:16.434000,PER,11,0 days 00:01:43.014000,8.0,3.0,,,0 days 00:00:29.963000,0 days 00:00:44.663000,0 days 00:00:28.388000,0 days 00:54:03.383000,0 days 00:54:48.046000,0 days 00:55:16.434000,335.0,209.0,229.0,315.0,True,SUPERSOFT,2.0,True,Racing Point,0 days 00:53:33.420000,2018-08-25 13:38:33.427000,1,,False,,False,True
2018,Q,0 days 00:57:29.400000,PER,11,0 days 00:02:12.966000,9.0,3.0,,0 days 00:57:25.275000,0 days 00:00:36.615000,0 days 00:00:55.056000,0 days 00:00:41.295000,0 days 00:55:53.049000,0 days 00:56:48.105000,0 days 00:57:29.400000,287.0,177.0,,263.0,False,SUPERSOFT,3.0,True,Racing Point,0 days 00:55:16.434000,2018-08-25 13:40:16.441000,12,,False,,False,False
2018,Q,0 days 01:05:18.898000,PER,11,,10.0,4.0,0 days 01:03:11.591000,,,0 days 00:00:53.419000,0 days 00:00:44.964000,,0 days 01:04:33.934000,0 days 01:05:18.907000,311.0,181.0,162.0,276.0,False,SUPERSOFT,1.0,True,Racing Point,0 days 00:57:29.400000,2018-08-25 13:42:29.407000,21,,False,,False,False
2018,Q,0 days 01:08:11.161000,PER,11,,11.0,4.0,,0 days 01:08:07.294000,0 days 00:00:42.091000,0 days 00:01:12.021000,0 days 00:00:58.189000,0 days 01:06:00.974000,0 days 01:07:13.055000,0 days 01:08:11.161000,309.0,121.0,,,False,SUPERSOFT,2.0,True,Racing Point,0 days 01:05:18.898000,2018-08-25 13:50:18.905000,1,,False,,False,False
2018,Q,0 days 01:13:01.713000,PER,11,,12.0,5.0,0 days 01:10:54.188000,,,0 days 00:01:02.289000,0 days 00:00:35.054000,,0 days 01:12:26.676000,0 days 01:13:01.739000,299.0,173.0,214.0,252.0,False,INTERMEDIATE,1.0,True,Racing Point,0 days 01:08:11.161000,2018-08-25 13:53:11.168000,1,,False,,False,False
2018,Q,0 days 01:15:03.607000,PER,11,0 days 00:02:01.894000,13.0,5.0,,,0 days 00:00:33.716000,0 days 00:00:55.773000,0 days 00:00:32.405000,0 days 01:13:35.429000,0 days 01:14:31.202000,0 days 01:15:03.607000,311.0,175.0,206.0,277.0,True,INTERMEDIATE,2.0,True,Racing Point,0 days 01:13:01.713000,2018-08-25 13:58:01.720000,1,,False,,False,True
2018,Q,0 days 01:17:25.978000,PER,11,,14.0,5.0,,0 days 01:17:25.978000,0 days 00:00:43.932000,0 days 00:01:01.699000,,0 days 01:15:47.532000,0 days 01:16:49.258000,,246.0,177.0,,173.0,False,INTERMEDIATE,3.0,True,Racing Point,0 days 01:15:03.607000,2018-08-25 14:00:03.614000,1,,False,,False,False
2018,Q,0 days 00:17:21.658000,GRO,8,,1.0,,0 days 00:15:20.689000,,,0 days 00:00:53.004000,0 days 00:00:31.203000,,0 days 00:16:50.475000,0 days 00:17:21.731000,256.0,193.0,231.0,243.0,False,,,True,Haas F1 Team,0 days 00:15:20.689000,2018-08-25 13:00:20.696000,1,,False,,False,False
2018,Q,0 days 00:19:06.426000,GRO,8,0 days 00:01:44.768000,2.0,,,,0 days 00:00:30.885000,0 days 00:00:45.029000,0 days 00:00:28.854000,0 days 00:17:52.543000,0 days 00:18:37.572000,0 days 00:19:06.426000,327.0,205.0,226.0,305.0,True,,,True,Haas F1 Team,0 days 00:17:21.658000,2018-08-25 13:02:21.665000,1,,False,,False,True
2018,Q,0 days 00:21:27.207000,GRO,8,0 days 00:02:20.781000,3.0,1.0,,,0 days 00:00:36.810000,0 days 00:01:12.320000,0 days 00:00:31.651000,0 days 00:19:43.236000,0 days 00:20:55.556000,0 days 00:21:27.207000,201.0,164.0,231.0,258.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:19:06.426000,2018-08-25 13:04:06.433000,1,,False,,False,True
2018,Q,0 days 00:23:11.366000,GRO,8,0 days 00:01:44.159000,4.0,1.0,,,0 days 00:00:30.705000,0 days 00:00:44.789000,0 days 00:00:28.665000,0 days 00:21:57.912000,0 days 00:22:42.701000,0 days 00:23:11.366000,326.0,207.0,227.0,305.0,True,SUPERSOFT,2.0,True,Haas F1 Team,0 days 00:21:27.207000,2018-08-25 13:06:27.214000,1,,False,,False,True
2018,Q,0 days 00:25:15.281000,GRO,8,0 days 00:02:03.915000,5.0,1.0,,0 days 00:25:11.434000,0 days 00:00:36.658000,0 days 00:00:51.467000,0 days 00:00:35.790000,0 days 00:23:48.024000,0 days 00:24:39.491000,0 days 00:25:15.281000,302.0,188.0,,277.0,False,SUPERSOFT,3.0,True,Haas F1 Team,0 days 00:23:11.366000,2018-08-25 13:08:11.373000,1,,False,,False,False
2018,Q,0 days 00:29:14.191000,GRO,8,,6.0,2.0,0 days 00:27:17.540000,,,0 days 00:00:56.265000,0 days 00:00:32.652000,,0 days 00:28:41.544000,0 days 00:29:14.281000,301.0,170.0,234.0,293.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:25:15.281000,2018-08-25 13:10:15.288000,1,,False,,False,False
2018,Q,0 days 00:30:57.788000,GRO,8,0 days 00:01:43.597000,7.0,2.0,,,0 days 00:00:30.417000,0 days 00:00:44.699000,0 days 00:00:28.481000,0 days 00:29:44.608000,0 days 00:30:29.307000,0 days 00:30:57.788000,325.0,209.0,226.0,311.0,True,SUPERSOFT,2.0,True,Haas F1 Team,0 days 00:29:14.191000,2018-08-25 13:14:14.198000,1,,False,,False,True
2018,Q,0 days 00:33:05.755000,GRO,8,0 days 00:02:07.967000,8.0,2.0,,0 days 00:33:01.940000,0 days 00:00:34.527000,0 days 00:00:56.440000,0 days 00:00:37,0 days 00:31:32.315000,0 days 00:32:28.755000,0 days 00:33:05.755000,269.0,176.0,,277.0,False,SUPERSOFT,3.0,True,Haas F1 Team,0 days 00:30:57.788000,2018-08-25 13:15:57.795000,1,,False,,False,False
2018,Q,0 days 00:43:02.338000,GRO,8,,9.0,3.0,0 days 00:41:09.025000,,,0 days 00:00:52.940000,0 days 00:00:32.773000,,0 days 00:42:29.580000,0 days 00:43:02.365000,291.0,188.0,236.0,294.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:33:05.755000,2018-08-25 13:18:05.762000,1,,False,,False,False
2018,Q,0 days 00:44:45.648000,GRO,8,0 days 00:01:43.310000,10.0,3.0,,,0 days 00:00:30.251000,0 days 00:00:44.505000,0 days 00:00:28.554000,0 days 00:43:32.589000,0 days 00:44:17.094000,0 days 00:44:45.648000,332.0,208.0,228.0,309.0,True,SUPERSOFT,2.0,True,Haas F1 Team,0 days 00:43:02.338000,2018-08-25 13:28:02.345000,1,,False,,False,True
2018,Q,0 days 00:46:52.585000,GRO,8,0 days 00:02:06.937000,11.0,3.0,,0 days 00:46:48.756000,0 days 00:00:34.527000,0 days 00:00:53.953000,0 days 00:00:38.457000,0 days 00:45:20.175000,0 days 00:46:14.128000,0 days 00:46:52.585000,285.0,173.0,,276.0,False,SUPERSOFT,3.0,True,Haas F1 Team,0 days 00:44:45.648000,2018-08-25 13:29:45.655000,1,,False,,False,False
2018,Q,0 days 00:53:07.263000,GRO,8,,12.0,4.0,0 days 00:51:03.170000,,,0 days 00:00:55.939000,0 days 00:00:39.771000,,0 days 00:52:27.534000,0 days 00:53:07.318000,289.0,186.0,235.0,289.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:46:52.585000,2018-08-25 13:31:52.592000,1,,False,,False,False
2018,Q,0 days 00:54:50.305000,GRO,8,0 days 00:01:43.042000,13.0,4.0,,,0 days 00:00:30.258000,0 days 00:00:44.140000,0 days 00:00:28.644000,0 days 00:53:37.521000,0 days 00:54:21.661000,0 days 00:54:50.305000,330.0,206.0,226.0,310.0,True,SUPERSOFT,2.0,True,Haas F1 Team,0 days 00:53:07.263000,2018-08-25 13:38:07.270000,12,,False,,False,True
2018,Q,0 days 00:57:07.117000,GRO,8,0 days 00:02:16.812000,14.0,4.0,,0 days 00:57:03.025000,0 days 00:00:34.397000,0 days 00:01:00.808000,0 days 00:00:41.607000,0 days 00:55:24.702000,0 days 00:56:25.510000,0 days 00:57:07.117000,259.0,159.0,,277.0,False,SUPERSOFT,3.0,True,Haas F1 Team,0 days 00:54:50.305000,2018-08-25 13:39:50.312000,1,,False,,False,False
2018,Q,0 days 01:05:19.190000,GRO,8,,15.0,5.0,0 days 01:03:14.256000,0 days 01:05:15.374000,,0 days 00:00:52.880000,0 days 00:00:44.618000,,0 days 01:04:34.622000,0 days 01:05:19.190000,319.0,171.0,,297.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:57:07.117000,2018-08-25 13:42:07.124000,12,,False,,False,False
2018,Q,0 days 01:09:18.474000,GRO,8,,16.0,6.0,0 days 01:07:13.120000,,,0 days 00:01:00.252000,0 days 00:00:35.121000,,0 days 01:08:43.360000,0 days 01:09:18.487000,293.0,157.0,209.0,241.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 01:05:19.190000,2018-08-25 13:50:19.197000,1,,False,,False,False
2018,Q,0 days 01:11:30.555000,GRO,8,0 days 00:02:12.081000,17.0,6.0,,,0 days 00:00:39.579000,0 days 00:00:58.793000,0 days 00:00:33.709000,0 days 01:09:58.053000,0 days 01:10:56.846000,0 days 01:11:30.555000,287.0,170.0,210.0,243.0,True,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 01:09:18.474000,2018-08-25 13:54:18.481000,1,,False,,False,True
2018,Q,0 days 01:13:35.758000,GRO,8,0 days 00:02:05.203000,18.0,6.0,,,0 days 00:00:35.401000,0 days 00:00:56.114000,0 days 00:00:33.688000,0 days 01:12:05.956000,0 days 01:13:02.070000,0 days 01:13:35.758000,307.0,165.0,208.0,273.0,True,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 01:11:30.555000,2018-08-25 13:56:30.562000,1,,False,,False,True
2018,Q,0 days 01:15:37.880000,GRO,8,0 days 00:02:02.122000,19.0,6.0,,,0 days 00:00:34.102000,0 days 00:00:55.651000,0 days 00:00:32.369000,0 days 01:14:09.860000,0 days 01:15:05.511000,0 days 01:15:37.880000,309.0,174.0,213.0,264.0,True,INTERMEDIATE,4.0,True,Haas F1 Team,0 days 01:13:35.758000,2018-08-25 13:58:35.765000,1,,False,,False,True
2018,Q,0 days 01:18:10.707000,GRO,8,,20.0,6.0,,0 days 01:18:10.707000,0 days 00:00:40.207000,0 days 00:01:11.592000,,0 days 01:16:18.098000,0 days 01:17:29.696000,,200.0,152.0,,215.0,False,INTERMEDIATE,5.0,True,Haas F1 Team,0 days 01:15:37.880000,2018-08-25 14:00:37.887000,1,,False,,False,False
2018,Q,0 days 00:18:04.725000,RAI,7,,1.0,,0 days 00:16:09.695000,,,0 days 00:00:53.166000,0 days 00:00:32.944000,,0 days 00:17:31.823000,0 days 00:18:04.842000,312.0,200.0,237.0,298.0,False,,,True,Ferrari,0 days 00:16:09.695000,2018-08-25 13:01:09.702000,1,,False,,False,False
2018,Q,0 days 00:19:47.310000,RAI,7,0 days 00:01:42.585000,2.0,1.0,,,0 days 00:00:30.331000,0 days 00:00:44.070000,0 days 00:00:28.184000,0 days 00:18:35.056000,0 days 00:19:19.126000,0 days 00:19:47.310000,332.0,216.0,229.0,312.0,True,SOFT,1.0,True,Ferrari,0 days 00:18:04.725000,2018-08-25 13:03:04.732000,1,,False,,False,True
2018,Q,0 days 00:21:56.046000,RAI,7,0 days 00:02:08.736000,3.0,1.0,,0 days 00:21:52.325000,0 days 00:00:37.258000,0 days 00:00:54.849000,0 days 00:00:36.629000,0 days 00:20:24.568000,0 days 00:21:19.417000,0 days 00:21:56.046000,243.0,179.0,,228.0,False,SOFT,2.0,True,Ferrari,0 days 00:19:47.310000,2018-08-25 13:04:47.317000,1,,False,,False,False
2018,Q,0 days 00:42:15.867000,RAI,7,,4.0,1.0,0 days 00:40:20.756000,,,0 days 00:00:54.408000,0 days 00:00:32.885000,,0 days 00:41:42.982000,0 days 00:42:15.890000,301.0,200.0,240.0,300.0,False,SOFT,3.0,True,Ferrari,0 days 00:21:56.046000,2018-08-25 13:06:56.053000,1,,False,,False,False
2018,Q,0 days 00:43:57.494000,RAI,7,0 days 00:01:41.627000,5.0,2.0,,,0 days 00:00:30.066000,0 days 00:00:43.426000,0 days 00:00:28.135000,0 days 00:42:45.933000,0 days 00:43:29.359000,0 days 00:43:57.494000,329.0,214.0,230.0,312.0,True,SUPERSOFT,1.0,True,Ferrari,0 days 00:42:15.867000,2018-08-25 13:27:15.874000,1,,False,,False,True
2018,Q,0 days 00:46:54.684000,RAI,7,,6.0,2.0,,0 days 00:46:01.861000,0 days 00:00:35.578000,0 days 00:00:55.512000,0 days 00:01:26.114000,0 days 00:44:33.058000,0 days 00:45:28.577000,0 days 00:46:54.725000,268.0,178.0,,256.0,False,SUPERSOFT,2.0,True,Ferrari,0 days 00:43:57.494000,2018-08-25 13:28:57.501000,1,,False,,False,False
2018,Q,0 days 00:52:00.242000,RAI,7,,7.0,3.0,0 days 00:50:03.489000,,,0 days 00:00:54.723000,0 days 00:00:32.702000,,0 days 00:51:27.559000,0 days 00:52:00.280000,296.0,183.0,240.0,288.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:46:54.684000,2018-08-25 13:31:54.691000,1,,False,,False,False
2018,Q,0 days 00:53:41.775000,RAI,7,0 days 00:01:41.533000,8.0,3.0,,,0 days 00:00:29.957000,0 days 00:00:43.441000,0 days 00:00:28.135000,0 days 00:52:30.199000,0 days 00:53:13.640000,0 days 00:53:41.775000,328.0,217.0,232.0,311.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 00:52:00.242000,2018-08-25 13:37:00.249000,12,,False,,False,True
2018,Q,0 days 00:55:48.716000,RAI,7,0 days 00:02:06.941000,9.0,3.0,,0 days 00:55:44.956000,0 days 00:00:36.328000,0 days 00:00:54.082000,0 days 00:00:36.531000,0 days 00:54:18.103000,0 days 00:55:12.185000,0 days 00:55:48.716000,274.0,187.0,,236.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 00:53:41.775000,2018-08-25 13:38:41.782000,1,,False,,False,False
2018,Q,0 days 01:05:16.841000,RAI,7,,10.0,3.0,0 days 01:03:13.208000,0 days 01:05:13.080000,,0 days 00:00:53.096000,0 days 00:00:43.267000,,0 days 01:04:33.574000,0 days 01:05:16.907000,327.0,172.0,,294.0,False,SUPERSOFT,4.0,True,Ferrari,0 days 00:55:48.716000,2018-08-25 13:40:48.723000,12,,False,,False,False
2018,Q,0 days 01:08:13.625000,RAI,7,,11.0,3.0,0 days 01:06:09.367000,,0 days 00:01:24.324000,0 days 00:00:58.570000,0 days 00:00:33.895000,0 days 01:06:41.162000,0 days 01:07:39.730000,0 days 01:08:13.670000,296.0,167.0,219.0,240.0,False,SUPERSOFT,5.0,True,Ferrari,0 days 01:05:16.841000,2018-08-25 13:50:16.848000,1,,False,,False,False
2018,Q,0 days 01:10:16.296000,RAI,7,0 days 00:02:02.671000,12.0,5.0,,,0 days 00:00:33.499000,0 days 00:00:56.980000,0 days 00:00:32.192000,0 days 01:08:47.124000,0 days 01:09:44.104000,0 days 01:10:16.296000,313.0,181.0,208.0,257.0,True,INTERMEDIATE,1.0,True,Ferrari,0 days 01:08:13.625000,2018-08-25 13:53:13.632000,1,,False,,False,True
2018,Q,0 days 01:12:26.393000,RAI,7,0 days 00:02:10.097000,13.0,5.0,,0 days 01:12:22.667000,0 days 00:00:34.757000,0 days 00:00:57.037000,0 days 00:00:38.303000,0 days 01:10:51.053000,0 days 01:11:48.090000,0 days 01:12:26.393000,308.0,171.0,,242.0,False,INTERMEDIATE,2.0,True,Ferrari,0 days 01:10:16.296000,2018-08-25 13:55:16.303000,1,,False,,False,False
2018,Q,0 days 00:21:05.099000,VER,33,,1.0,1.0,0 days 00:19:07.127000,,,0 days 00:00:56.281000,0 days 00:00:32.009000,,0 days 00:20:33.095000,0 days 00:21:05.166000,292.0,176.0,230.0,255.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 00:19:07.127000,2018-08-25 13:04:07.134000,1,,False,,False,False
2018,Q,0 days 00:22:48.298000,VER,33,0 days 00:01:43.199000,2.0,1.0,,,0 days 00:00:30.582000,0 days 00:00:44.273000,0 days 00:00:28.344000,0 days 00:21:35.681000,0 days 00:22:19.954000,0 days 00:22:48.298000,322.0,213.0,223.0,306.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 00:21:05.099000,2018-08-25 13:06:05.106000,1,,False,,False,True
2018,Q,0 days 00:25:41.141000,VER,33,,3.0,1.0,,0 days 00:24:51.980000,0 days 00:00:35.237000,0 days 00:00:53.220000,0 days 00:01:24.386000,0 days 00:23:23.535000,0 days 00:24:16.758000,0 days 00:25:41.248000,275.0,183.0,,249.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 00:22:48.298000,2018-08-25 13:07:48.305000,1,,False,,False,False
