year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:17:02.764000,GAS,10,,1.0,1.0,0 days 00:15:15.591000,0 days 00:17:00.010000,,0 days 00:00:41.728000,0 days 00:00:29.202000,,0 days 00:16:33.562000,0 days 00:17:02.777000,198.0,198.0,,250.0,False,HYPERSOFT,1.0,True,Toro Rosso,0 days 00:15:15.591000,2018-10-26 15:00:15.695,1,,False,,False,False
2018,FP1,0 days 00:29:45.658000,GAS,10,,2.0,2.0,0 days 00:28:01.080000,0 days 00:29:42.509000,,0 days 00:00:39.205000,0 days 00:00:28.736000,,0 days 00:29:16.922000,0 days 00:29:45.666000,198.0,198.0,,237.0,False,HYPERSOFT,2.0,False,Toro Rosso,0 days 00:17:02.764000,2018-10-26 15:02:02.868,1,,False,,False,False
2018,FP1,0 days 00:23:35.127000,PER,11,,1.0,1.0,0 days 00:21:59.206000,0 days 00:23:32.464000,,0 days 00:00:35.074000,0 days 00:00:27.299000,,0 days 00:23:07.828000,0 days 00:23:35.381000,200.0,275.0,,278.0,False,HYPERSOFT,1.0,True,Racing Point,0 days 00:21:59.206000,2018-10-26 15:06:59.310,1,,False,,False,False
2018,FP1,0 days 00:39:57.846000,PER,11,,2.0,2.0,0 days 00:38:24.253000,,,0 days 00:00:37.525000,0 days 00:00:26.079000,,0 days 00:39:31.776000,0 days 00:39:57.954000,287.0,205.0,248.0,287.0,False,HYPERSOFT,2.0,False,Racing Point,0 days 00:23:35.127000,2018-10-26 15:08:35.231,1,,False,,False,False
2018,FP1,0 days 00:41:17.961000,PER,11,0 days 00:01:20.115000,3.0,2.0,,,0 days 00:00:28.214000,0 days 00:00:31.214000,0 days 00:00:20.687000,0 days 00:40:26.060000,0 days 00:40:57.274000,0 days 00:41:17.961000,310.0,284.0,250.0,340.0,True,HYPERSOFT,3.0,False,Racing Point,0 days 00:39:57.846000,2018-10-26 15:24:57.950,1,,False,,False,True
2018,FP1,0 days 00:43:03.415000,PER,11,0 days 00:01:45.454000,4.0,2.0,,,0 days 00:00:33.949000,0 days 00:00:44.640000,0 days 00:00:26.865000,0 days 00:41:51.910000,0 days 00:42:36.550000,0 days 00:43:03.415000,221.0,242.0,249.0,251.0,False,HYPERSOFT,4.0,False,Racing Point,0 days 00:41:17.961000,2018-10-26 15:26:18.065,1,,False,,False,True
2018,FP1,0 days 00:44:22.884000,PER,11,0 days 00:01:19.469000,5.0,2.0,,,0 days 00:00:27.892000,0 days 00:00:30.805000,0 days 00:00:20.772000,0 days 00:43:31.307000,0 days 00:44:02.112000,0 days 00:44:22.884000,312.0,286.0,248.0,342.0,True,HYPERSOFT,5.0,False,Racing Point,0 days 00:43:03.415000,2018-10-26 15:28:03.519,1,,False,,False,True
2018,FP1,0 days 00:46:17.674000,PER,11,0 days 00:01:54.790000,6.0,2.0,,,0 days 00:00:40.264000,0 days 00:00:47.763000,0 days 00:00:26.763000,0 days 00:45:03.148000,0 days 00:45:50.911000,0 days 00:46:17.674000,151.0,247.0,248.0,216.0,False,HYPERSOFT,6.0,False,Racing Point,0 days 00:44:22.884000,2018-10-26 15:29:22.988,1,,False,,False,True
2018,FP1,0 days 00:47:49.789000,PER,11,0 days 00:01:32.115000,7.0,2.0,,,0 days 00:00:27.816000,0 days 00:00:38.710000,0 days 00:00:25.589000,0 days 00:46:45.490000,0 days 00:47:24.200000,0 days 00:47:49.789000,311.0,237.0,214.0,345.0,False,HYPERSOFT,7.0,False,Racing Point,0 days 00:46:17.674000,2018-10-26 15:31:17.778,1,,False,,False,True
2018,FP1,0 days 00:49:33.798000,PER,11,0 days 00:01:44.009000,8.0,2.0,,,0 days 00:00:35.376000,0 days 00:00:42.859000,0 days 00:00:25.774000,0 days 00:48:25.165000,0 days 00:49:08.024000,0 days 00:49:33.798000,182.0,252.0,249.0,297.0,False,HYPERSOFT,8.0,False,Racing Point,0 days 00:47:49.789000,2018-10-26 15:32:49.893,1,,False,,False,True
2018,FP1,0 days 00:50:54.107000,PER,11,0 days 00:01:20.309000,9.0,2.0,,,0 days 00:00:27.812000,0 days 00:00:30.927000,0 days 00:00:21.570000,0 days 00:50:01.610000,0 days 00:50:32.537000,0 days 00:50:54.107000,310.0,285.0,249.0,340.0,False,HYPERSOFT,9.0,False,Racing Point,0 days 00:49:33.798000,2018-10-26 15:34:33.902,1,,False,,False,True
2018,FP1,0 days 00:52:16.754000,PER,11,0 days 00:01:22.647000,10.0,2.0,,,0 days 00:00:28.435000,0 days 00:00:32.163000,0 days 00:00:22.049000,0 days 00:51:22.542000,0 days 00:51:54.705000,0 days 00:52:16.754000,303.0,283.0,247.0,329.0,False,HYPERSOFT,10.0,False,Racing Point,0 days 00:50:54.107000,2018-10-26 15:35:54.211,1,,False,,False,True
2018,FP1,0 days 00:53:54.505000,PER,11,0 days 00:01:37.751000,11.0,2.0,,0 days 00:53:51.861000,0 days 00:00:34.726000,0 days 00:00:35.512000,0 days 00:00:27.513000,0 days 00:52:51.480000,0 days 00:53:26.992000,0 days 00:53:54.505000,199.0,266.0,,335.0,False,HYPERSOFT,11.0,False,Racing Point,0 days 00:52:16.754000,2018-10-26 15:37:16.858,1,,False,,False,False
2018,FP1,0 days 01:11:17.674000,PER,11,,12.0,3.0,0 days 01:09:39.701000,,,0 days 00:00:39.001000,0 days 00:00:26.310000,,0 days 01:10:51.407000,0 days 01:11:17.786000,268.0,263.0,250.0,259.0,False,ULTRASOFT,1.0,True,Racing Point,0 days 00:53:54.505000,2018-10-26 15:38:54.609,12,,False,,False,False
2018,FP1,0 days 01:12:36.798000,PER,11,0 days 00:01:19.124000,13.0,3.0,,,0 days 00:00:27.757000,0 days 00:00:30.832000,0 days 00:00:20.535000,0 days 01:11:45.431000,0 days 01:12:16.263000,0 days 01:12:36.798000,310.0,284.0,251.0,345.0,True,ULTRASOFT,2.0,True,Racing Point,0 days 01:11:17.674000,2018-10-26 15:56:17.778,1,,False,,False,True
2018,FP1,0 days 01:14:27.287000,PER,11,0 days 00:01:50.489000,14.0,3.0,,,0 days 00:00:38.645000,0 days 00:00:45.228000,0 days 00:00:26.616000,0 days 01:13:15.443000,0 days 01:14:00.671000,0 days 01:14:27.287000,175.0,258.0,250.0,230.0,False,ULTRASOFT,3.0,True,Racing Point,0 days 01:12:36.798000,2018-10-26 15:57:36.902,1,,False,,False,True
2018,FP1,0 days 01:15:57.572000,PER,11,0 days 00:01:30.285000,15.0,3.0,,,0 days 00:00:27.818000,0 days 00:00:37.245000,0 days 00:00:25.222000,0 days 01:14:55.105000,0 days 01:15:32.350000,0 days 01:15:57.572000,311.0,172.0,236.0,345.0,False,ULTRASOFT,4.0,True,Racing Point,0 days 01:14:27.287000,2018-10-26 15:59:27.391,1,,False,,False,True
2018,FP1,0 days 01:17:33.521000,PER,11,0 days 00:01:35.949000,16.0,3.0,,0 days 01:17:30.876000,0 days 00:00:34.580000,0 days 00:00:35.717000,0 days 00:00:25.652000,0 days 01:16:32.152000,0 days 01:17:07.869000,0 days 01:17:33.521000,202.0,267.0,,288.0,False,ULTRASOFT,5.0,True,Racing Point,0 days 01:15:57.572000,2018-10-26 16:00:57.676,1,,False,,False,False
2018,FP1,0 days 01:29:13.261000,PER,11,,17.0,4.0,0 days 01:27:29.001000,,,0 days 00:00:33.494000,0 days 00:00:21.477000,,0 days 01:28:51.805000,0 days 01:29:13.353000,266.0,274.0,245.0,284.0,False,ULTRASOFT,6.0,False,Racing Point,0 days 01:17:33.521000,2018-10-26 16:02:33.625,12,,False,,False,False
2018,FP1,0 days 01:30:36.004000,PER,11,0 days 00:01:22.743000,18.0,4.0,,,0 days 00:00:28.795000,0 days 00:00:32.284000,0 days 00:00:21.664000,0 days 01:29:42.056000,0 days 01:30:14.340000,0 days 01:30:36.004000,300.0,279.0,243.0,339.0,False,ULTRASOFT,7.0,False,Racing Point,0 days 01:29:13.261000,2018-10-26 16:14:13.365,1,,False,,False,True
2018,FP1,0 days 01:31:58.269000,PER,11,0 days 00:01:22.265000,19.0,4.0,,,0 days 00:00:28.646000,0 days 00:00:32.296000,0 days 00:00:21.323000,0 days 01:31:04.650000,0 days 01:31:36.946000,0 days 01:31:58.269000,291.0,279.0,244.0,340.0,False,ULTRASOFT,8.0,False,Racing Point,0 days 01:30:36.004000,2018-10-26 16:15:36.108,1,,False,,False,True
2018,FP1,0 days 01:33:21.352000,PER,11,0 days 00:01:23.083000,20.0,4.0,,,0 days 00:00:28.816000,0 days 00:00:32.535000,0 days 00:00:21.732000,0 days 01:32:27.085000,0 days 01:32:59.620000,0 days 01:33:21.352000,293.0,279.0,243.0,,False,ULTRASOFT,9.0,False,Racing Point,0 days 01:31:58.269000,2018-10-26 16:16:58.373,1,,False,,False,True
2018,FP1,0 days 01:34:44.695000,PER,11,0 days 00:01:23.343000,21.0,4.0,,,0 days 00:00:28.836000,0 days 00:00:32.830000,0 days 00:00:21.677000,0 days 01:33:50.188000,0 days 01:34:23.018000,0 days 01:34:44.695000,298.0,278.0,243.0,343.0,False,ULTRASOFT,10.0,False,Racing Point,0 days 01:33:21.352000,2018-10-26 16:18:21.456,1,,False,,False,True
2018,FP1,0 days 01:36:11.239000,PER,11,0 days 00:01:26.544000,22.0,4.0,,,0 days 00:00:29.020000,0 days 00:00:35.037000,0 days 00:00:22.487000,0 days 01:35:13.715000,0 days 01:35:48.752000,0 days 01:36:11.239000,301.0,277.0,241.0,344.0,False,ULTRASOFT,11.0,False,Racing Point,0 days 01:34:44.695000,2018-10-26 16:19:44.799,1,,False,,False,True
2018,FP1,0 days 01:37:37.524000,PER,11,0 days 00:01:26.285000,23.0,4.0,,,0 days 00:00:29.571000,0 days 00:00:33.798000,0 days 00:00:22.916000,0 days 01:36:40.810000,0 days 01:37:14.608000,0 days 01:37:37.524000,287.0,275.0,239.0,331.0,False,ULTRASOFT,12.0,False,Racing Point,0 days 01:36:11.239000,2018-10-26 16:21:11.343,1,,False,,False,True
2018,FP1,0 days 01:39:06.438000,PER,11,0 days 00:01:28.914000,24.0,4.0,,,0 days 00:00:29.778000,0 days 00:00:35.323000,0 days 00:00:23.813000,0 days 01:38:07.302000,0 days 01:38:42.625000,0 days 01:39:06.438000,,274.0,235.0,330.0,False,ULTRASOFT,13.0,False,Racing Point,0 days 01:37:37.524000,2018-10-26 16:22:37.628,1,,False,,False,True
2018,FP1,0 days 01:40:35.010000,PER,11,0 days 00:01:28.572000,25.0,4.0,,,0 days 00:00:30.153000,0 days 00:00:34.745000,0 days 00:00:23.674000,0 days 01:39:36.591000,0 days 01:40:11.336000,0 days 01:40:35.010000,276.0,274.0,235.0,331.0,False,ULTRASOFT,14.0,False,Racing Point,0 days 01:39:06.438000,2018-10-26 16:24:06.542,1,,False,,False,True
2018,FP1,0 days 01:42:04.905000,PER,11,0 days 00:01:29.895000,26.0,4.0,,,0 days 00:00:30.318000,0 days 00:00:35.603000,0 days 00:00:23.974000,0 days 01:41:05.328000,0 days 01:41:40.931000,0 days 01:42:04.905000,261.0,273.0,234.0,329.0,False,ULTRASOFT,15.0,False,Racing Point,0 days 01:40:35.010000,2018-10-26 16:25:35.114,1,,False,,False,True
2018,FP1,0 days 01:43:37.207000,PER,11,0 days 00:01:32.302000,27.0,4.0,,,0 days 00:00:30.666000,0 days 00:00:37.083000,0 days 00:00:24.553000,0 days 01:42:35.571000,0 days 01:43:12.654000,0 days 01:43:37.207000,234.0,271.0,232.0,,False,ULTRASOFT,16.0,False,Racing Point,0 days 01:42:04.905000,2018-10-26 16:27:05.009,1,,False,,False,True
2018,FP1,0 days 01:45:06.939000,PER,11,0 days 00:01:29.732000,28.0,4.0,,,0 days 00:00:30.259000,0 days 00:00:35.924000,0 days 00:00:23.549000,0 days 01:44:07.466000,0 days 01:44:43.390000,0 days 01:45:06.939000,284.0,272.0,238.0,330.0,False,ULTRASOFT,17.0,False,Racing Point,0 days 01:43:37.207000,2018-10-26 16:28:37.311,1,,False,,False,True
2018,FP1,0 days 01:46:45.932000,PER,11,0 days 00:01:38.993000,29.0,4.0,,0 days 01:46:43.247000,0 days 00:00:33.311000,0 days 00:00:37.428000,0 days 00:00:28.254000,0 days 01:45:40.250000,0 days 01:46:17.678000,0 days 01:46:45.932000,186.0,263.0,,312.0,False,ULTRASOFT,18.0,False,Racing Point,0 days 01:45:06.939000,2018-10-26 16:30:07.043,1,,False,,False,False
2018,FP1,0 days 00:19:10.334000,STR,18,,1.0,1.0,0 days 00:17:30.200000,,,0 days 00:00:39.218000,0 days 00:00:26.168000,,0 days 00:18:44.250000,0 days 00:19:10.380000,205.0,253.0,225.0,272.0,False,ULTRASOFT,1.0,True,Williams,0 days 00:17:30.200000,2018-10-26 15:02:30.304,1,,False,,False,False
2018,FP1,0 days 00:20:43.171000,STR,18,0 days 00:01:32.837000,2.0,1.0,,0 days 00:20:40.482000,0 days 00:00:31.157000,0 days 00:00:34.756000,0 days 00:00:26.924000,0 days 00:19:41.491000,0 days 00:20:16.247000,0 days 00:20:43.171000,280.0,263.0,,316.0,False,ULTRASOFT,2.0,True,Williams,0 days 00:19:10.334000,2018-10-26 15:04:10.438,1,,False,,False,False
2018,FP1,0 days 00:40:48.168000,STR,18,,3.0,2.0,0 days 00:39:08.740000,,,0 days 00:00:37.913000,0 days 00:00:27.040000,,0 days 00:40:21.153000,0 days 00:40:48.251000,264.0,262.0,231.0,282.0,False,HYPERSOFT,1.0,True,Williams,0 days 00:20:43.171000,2018-10-26 15:05:43.275,1,,False,,False,False
2018,FP1,0 days 00:42:23.773000,STR,18,0 days 00:01:35.605000,4.0,2.0,,,0 days 00:00:30.432000,0 days 00:00:42.231000,0 days 00:00:22.942000,0 days 00:41:18.600000,0 days 00:42:00.831000,0 days 00:42:23.773000,294.0,260.0,246.0,330.0,True,HYPERSOFT,2.0,True,Williams,0 days 00:40:48.168000,2018-10-26 15:25:48.272,1,,False,,False,True
2018,FP1,0 days 00:43:45.483000,STR,18,0 days 00:01:21.710000,5.0,2.0,,,0 days 00:00:28.330000,0 days 00:00:31.283000,0 days 00:00:22.097000,0 days 00:42:52.103000,0 days 00:43:23.386000,0 days 00:43:45.483000,310.0,281.0,244.0,340.0,True,HYPERSOFT,3.0,True,Williams,0 days 00:42:23.773000,2018-10-26 15:27:23.877,1,,False,,False,True
2018,FP1,0 days 00:45:36.109000,STR,18,0 days 00:01:50.626000,6.0,2.0,,,0 days 00:00:37.425000,0 days 00:00:46.734000,0 days 00:00:26.467000,0 days 00:44:22.908000,0 days 00:45:09.642000,0 days 00:45:36.109000,198.0,248.0,244.0,219.0,False,HYPERSOFT,4.0,True,Williams,0 days 00:43:45.483000,2018-10-26 15:28:45.587,1,,False,,False,True
2018,FP1,0 days 00:46:57.244000,STR,18,0 days 00:01:21.135000,7.0,2.0,,,0 days 00:00:28.575000,0 days 00:00:31.538000,0 days 00:00:21.022000,0 days 00:46:04.684000,0 days 00:46:36.222000,0 days 00:46:57.244000,309.0,284.0,247.0,341.0,True,HYPERSOFT,5.0,True,Williams,0 days 00:45:36.109000,2018-10-26 15:30:36.213,1,,False,,False,True
2018,FP1,0 days 00:48:45.304000,STR,18,0 days 00:01:48.060000,8.0,2.0,,,0 days 00:00:37.097000,0 days 00:00:47.212000,0 days 00:00:23.751000,0 days 00:47:34.341000,0 days 00:48:21.553000,0 days 00:48:45.304000,195.0,225.0,243.0,186.0,False,HYPERSOFT,6.0,True,Williams,0 days 00:46:57.244000,2018-10-26 15:31:57.348,1,,False,,False,True
2018,FP1,0 days 00:50:06.497000,STR,18,0 days 00:01:21.193000,9.0,2.0,,,0 days 00:00:28.578000,0 days 00:00:31.524000,0 days 00:00:21.091000,0 days 00:49:13.882000,0 days 00:49:45.406000,0 days 00:50:06.497000,308.0,283.0,246.0,340.0,False,HYPERSOFT,7.0,True,Williams,0 days 00:48:45.304000,2018-10-26 15:33:45.408,1,,False,,False,True
2018,FP1,0 days 00:51:40.230000,STR,18,0 days 00:01:33.733000,10.0,2.0,,0 days 00:51:37.600000,0 days 00:00:30.317000,0 days 00:00:35.100000,0 days 00:00:28.316000,0 days 00:50:36.814000,0 days 00:51:11.914000,0 days 00:51:40.230000,279.0,269.0,,319.0,False,HYPERSOFT,8.0,True,Williams,0 days 00:50:06.497000,2018-10-26 15:35:06.601,1,,False,,False,False
2018,FP1,0 days 00:53:49.720000,STR,18,0 days 00:02:09.490000,11.0,3.0,0 days 00:52:01.431000,0 days 00:53:47.172000,0 days 00:01:06.939000,0 days 00:00:35.840000,0 days 00:00:26.711000,0 days 00:52:47.169000,0 days 00:53:23.009000,0 days 00:53:49.720000,212.0,264.0,,289.0,False,HYPERSOFT,9.0,False,Williams,0 days 00:51:40.230000,2018-10-26 15:36:40.334,1,,False,,False,False
2018,FP1,0 days 01:13:50.368000,STR,18,,12.0,4.0,0 days 01:11:57.868000,,,0 days 00:00:40.731000,0 days 00:00:31.577000,,0 days 01:13:18.811000,0 days 01:13:50.457000,247.0,269.0,244.0,272.0,False,HYPERSOFT,1.0,True,Williams,0 days 00:53:49.720000,2018-10-26 15:38:49.824,12,,False,,False,False
2018,FP1,0 days 01:15:10.727000,STR,18,0 days 00:01:20.359000,13.0,4.0,,,0 days 00:00:28.312000,0 days 00:00:30.964000,0 days 00:00:21.083000,0 days 01:14:18.680000,0 days 01:14:49.644000,0 days 01:15:10.727000,310.0,281.0,248.0,341.0,True,HYPERSOFT,2.0,True,Williams,0 days 01:13:50.368000,2018-10-26 15:58:50.472,1,,False,,False,True
2018,FP1,0 days 01:17:10.270000,STR,18,0 days 00:01:59.543000,14.0,4.0,,,0 days 00:00:49.218000,0 days 00:00:43.681000,0 days 00:00:26.644000,0 days 01:15:59.945000,0 days 01:16:43.626000,0 days 01:17:10.270000,151.0,165.0,245.0,152.0,False,HYPERSOFT,3.0,True,Williams,0 days 01:15:10.727000,2018-10-26 16:00:10.831,1,,False,,False,True
2018,FP1,0 days 01:18:30.412000,STR,18,0 days 00:01:20.142000,15.0,4.0,,,0 days 00:00:28.191000,0 days 00:00:31.239000,0 days 00:00:20.712000,0 days 01:17:38.461000,0 days 01:18:09.700000,0 days 01:18:30.412000,310.0,281.0,247.0,342.0,True,HYPERSOFT,4.0,True,Williams,0 days 01:17:10.270000,2018-10-26 16:02:10.374,1,,False,,False,True
2018,FP1,0 days 01:20:06.831000,STR,18,0 days 00:01:36.419000,16.0,4.0,,0 days 01:20:04.184000,0 days 00:00:34.264000,0 days 00:00:33.446000,0 days 00:00:28.709000,0 days 01:19:04.676000,0 days 01:19:38.122000,0 days 01:20:06.831000,219.0,267.0,,264.0,False,HYPERSOFT,5.0,True,Williams,0 days 01:18:30.412000,2018-10-26 16:03:30.516,1,,False,,False,False
2018,FP1,0 days 01:30:48.651000,STR,18,,17.0,5.0,0 days 01:29:04.228000,,,0 days 00:00:39.675000,0 days 00:00:23.709000,,0 days 01:30:24.953000,0 days 01:30:48.705000,259.0,266.0,243.0,221.0,False,HYPERSOFT,6.0,False,Williams,0 days 01:20:06.831000,2018-10-26 16:05:06.935,12,,False,,False,False
2018,FP1,0 days 01:32:09.937000,STR,18,0 days 00:01:21.286000,18.0,5.0,,,0 days 00:00:28.719000,0 days 00:00:31.583000,0 days 00:00:20.984000,0 days 01:31:17.370000,0 days 01:31:48.953000,0 days 01:32:09.937000,306.0,281.0,244.0,337.0,False,HYPERSOFT,7.0,False,Williams,0 days 01:30:48.651000,2018-10-26 16:15:48.755,1,,False,,False,True
2018,FP1,0 days 01:33:54.514000,STR,18,0 days 00:01:44.577000,19.0,5.0,,,0 days 00:00:38.518000,0 days 00:00:41.474000,0 days 00:00:24.585000,0 days 01:32:48.455000,0 days 01:33:29.929000,0 days 01:33:54.514000,215.0,262.0,243.0,152.0,False,HYPERSOFT,8.0,False,Williams,0 days 01:32:09.937000,2018-10-26 16:17:10.041,1,,False,,False,True
2018,FP1,0 days 01:35:22.738000,STR,18,0 days 00:01:28.224000,20.0,5.0,,,0 days 00:00:28.671000,0 days 00:00:36.924000,0 days 00:00:22.629000,0 days 01:34:23.185000,0 days 01:35:00.109000,0 days 01:35:22.738000,307.0,252.0,241.0,339.0,False,HYPERSOFT,9.0,False,Williams,0 days 01:33:54.514000,2018-10-26 16:18:54.618,1,,False,,False,True
2018,FP1,0 days 01:36:47.255000,STR,18,0 days 00:01:24.517000,21.0,5.0,,,0 days 00:00:29.230000,0 days 00:00:33.193000,0 days 00:00:22.094000,0 days 01:35:51.968000,0 days 01:36:25.161000,0 days 01:36:47.255000,292.0,275.0,240.0,322.0,False,HYPERSOFT,10.0,False,Williams,0 days 01:35:22.738000,2018-10-26 16:20:22.842,1,,False,,False,True
2018,FP1,0 days 01:38:27.640000,STR,18,0 days 00:01:40.385000,22.0,5.0,,,0 days 00:00:29.532000,0 days 00:00:41.785000,0 days 00:00:29.068000,0 days 01:37:16.787000,0 days 01:37:58.572000,0 days 01:38:27.640000,,133.0,237.0,323.0,False,HYPERSOFT,11.0,False,Williams,0 days 01:36:47.255000,2018-10-26 16:21:47.359,1,,False,,False,True
2018,FP1,0 days 01:39:57.983000,STR,18,0 days 00:01:30.343000,23.0,5.0,,,0 days 00:00:29.973000,0 days 00:00:35.906000,0 days 00:00:24.464000,0 days 01:38:57.613000,0 days 01:39:33.519000,0 days 01:39:57.983000,273.0,273.0,232.0,329.0,False,HYPERSOFT,12.0,False,Williams,0 days 01:38:27.640000,2018-10-26 16:23:27.744,1,,False,,False,True
2018,FP1,0 days 01:41:31.539000,STR,18,0 days 00:01:33.556000,24.0,5.0,,0 days 01:41:28.941000,0 days 00:00:30.384000,0 days 00:00:35.242000,0 days 00:00:27.930000,0 days 01:40:28.367000,0 days 01:41:03.609000,0 days 01:41:31.539000,295.0,274.0,,318.0,False,HYPERSOFT,13.0,False,Williams,0 days 01:39:57.983000,2018-10-26 16:24:58.087,1,,False,,False,False
2018,FP1,0 days 01:43:39.497000,STR,18,0 days 00:02:07.958000,25.0,6.0,0 days 01:41:46.863000,0 days 01:43:36.966000,0 days 00:00:59.848000,0 days 00:00:40.117000,0 days 00:00:27.993000,0 days 01:42:31.387000,0 days 01:43:11.504000,0 days 01:43:39.497000,194.0,260.0,,290.0,False,HYPERSOFT,14.0,False,Williams,0 days 01:41:31.539000,2018-10-26 16:26:31.643,1,,False,,False,False
2018,FP1,0 days 01:45:48.821000,STR,18,0 days 00:02:09.324000,26.0,7.0,0 days 01:43:55.221000,0 days 01:45:46.095000,0 days 00:00:56.431000,0 days 00:00:42.984000,0 days 00:00:29.909000,0 days 01:44:35.928000,0 days 01:45:18.912000,0 days 01:45:48.821000,154.0,253.0,,302.0,False,HYPERSOFT,15.0,False,Williams,0 days 01:43:39.497000,2018-10-26 16:28:39.601,1,,False,,False,False
2018,FP1,0 days 00:16:52.651000,VAN,2,,1.0,1.0,0 days 00:15:10.050000,0 days 00:16:49.955000,,0 days 00:00:38.012000,0 days 00:00:30.043000,,0 days 00:16:22.643000,0 days 00:16:52.651000,274.0,141.0,,277.0,False,HYPERSOFT,1.0,True,McLaren,0 days 00:15:10.050000,2018-10-26 15:00:10.154,1,,False,,False,False
2018,FP1,0 days 00:36:24.387000,VAN,2,,2.0,2.0,0 days 00:34:42.643000,,,0 days 00:00:34.835000,0 days 00:00:23.647000,,0 days 00:36:00.744000,0 days 00:36:24.448000,281.0,256.0,248.0,286.0,False,HYPERSOFT,2.0,False,McLaren,0 days 00:16:52.651000,2018-10-26 15:01:52.755,1,,False,,False,False
2018,FP1,0 days 00:37:45.948000,VAN,2,0 days 00:01:21.561000,3.0,2.0,,,0 days 00:00:28.614000,0 days 00:00:31.503000,0 days 00:00:21.444000,0 days 00:36:53.001000,0 days 00:37:24.504000,0 days 00:37:45.948000,309.0,281.0,249.0,331.0,True,HYPERSOFT,3.0,False,McLaren,0 days 00:36:24.387000,2018-10-26 15:21:24.491,1,,False,,False,True
2018,FP1,0 days 00:39:24.704000,VAN,2,0 days 00:01:38.756000,4.0,2.0,,,0 days 00:00:34.888000,0 days 00:00:39.522000,0 days 00:00:24.346000,0 days 00:38:20.836000,0 days 00:39:00.358000,0 days 00:39:24.704000,235.0,249.0,250.0,301.0,False,HYPERSOFT,4.0,False,McLaren,0 days 00:37:45.948000,2018-10-26 15:22:46.052,1,,False,,False,True
2018,FP1,0 days 00:40:45.658000,VAN,2,0 days 00:01:20.954000,5.0,2.0,,,0 days 00:00:28.520000,0 days 00:00:31.331000,0 days 00:00:21.103000,0 days 00:39:53.224000,0 days 00:40:24.555000,0 days 00:40:45.658000,307.0,283.0,248.0,330.0,True,HYPERSOFT,5.0,False,McLaren,0 days 00:39:24.704000,2018-10-26 15:24:24.808,1,,False,,False,True
2018,FP1,0 days 00:42:08.572000,VAN,2,0 days 00:01:22.914000,6.0,2.0,,,0 days 00:00:29.095000,0 days 00:00:31.905000,0 days 00:00:21.914000,0 days 00:41:14.753000,0 days 00:41:46.658000,0 days 00:42:08.572000,,280.0,247.0,327.0,False,HYPERSOFT,6.0,False,McLaren,0 days 00:40:45.658000,2018-10-26 15:25:45.762,1,,False,,False,True
2018,FP1,0 days 00:43:32.690000,VAN,2,0 days 00:01:24.118000,7.0,2.0,,,0 days 00:00:28.906000,0 days 00:00:32.743000,0 days 00:00:22.469000,0 days 00:42:37.478000,0 days 00:43:10.221000,0 days 00:43:32.690000,308.0,280.0,246.0,335.0,False,HYPERSOFT,7.0,False,McLaren,0 days 00:42:08.572000,2018-10-26 15:27:08.676,1,,False,,False,True
2018,FP1,0 days 00:44:59.308000,VAN,2,0 days 00:01:26.618000,8.0,2.0,,,0 days 00:00:29.214000,0 days 00:00:34.173000,0 days 00:00:23.231000,0 days 00:44:01.904000,0 days 00:44:36.077000,0 days 00:44:59.308000,304.0,276.0,242.0,343.0,False,HYPERSOFT,8.0,False,McLaren,0 days 00:43:32.690000,2018-10-26 15:28:32.794,1,,False,,False,True
2018,FP1,0 days 00:46:34.618000,VAN,2,0 days 00:01:35.310000,9.0,2.0,,0 days 00:46:31.934000,0 days 00:00:31.182000,0 days 00:00:36.986000,0 days 00:00:27.142000,0 days 00:45:30.490000,0 days 00:46:07.476000,0 days 00:46:34.618000,236.0,250.0,,310.0,False,HYPERSOFT,9.0,False,McLaren,0 days 00:44:59.308000,2018-10-26 15:29:59.412,1,,False,,False,False
2018,FP1,0 days 01:07:30.177000,VAN,2,,10.0,3.0,0 days 01:05:47.461000,,,0 days 00:00:37.457000,0 days 00:00:23.355000,,0 days 01:07:06.834000,0 days 01:07:30.236000,277.0,250.0,251.0,283.0,False,HYPERSOFT,1.0,True,McLaren,0 days 00:46:34.618000,2018-10-26 15:31:34.722,1,,False,,False,False
2018,FP1,0 days 01:08:49.893000,VAN,2,0 days 00:01:19.716000,11.0,3.0,,,0 days 00:00:28.235000,0 days 00:00:30.661000,0 days 00:00:20.820000,0 days 01:07:58.412000,0 days 01:08:29.073000,0 days 01:08:49.893000,309.0,283.0,249.0,331.0,True,HYPERSOFT,2.0,True,McLaren,0 days 01:07:30.177000,2018-10-26 15:52:30.281,12,,False,,False,True
